56,108550,4.0
56,110598,2.0
56,109830,4.0
56,111257,4.0
56,106677,4.0
56,106697,4.0
56,109842,4.0
56,106977,4.0
56,107290,4.0
56,108052,5.0
56,108065,2.0
56,83658,2.0
56,99785,4.0
56,102926,4.0
56,117705,5.0
56,57012,4.0
56,117951,4.0
56,46250,2.0
56,32138,4.0
56,43014,2.0
56,33467,4.0
56,62622,4.0
56,42192,5.0
56,37008,4.0
56,32599,4.0
56,38650,4.0
56,95016,2.0
56,117802,4.0
56,67992,4.0
56,105236,2.0
56,104036,4.0
56,104348,2.0
56,83866,4.0
56,117318,2.0
56,71853,4.0
56,95765,4.0
56,73486,4.0
56,80684,4.0
56,93779,5.0
56,82971,4.0
56,60196,5.0
56,66921,2.0
56,56592,4.0
56,78788,4.0
56,64116,5.0
56,86190,4.0
56,99685,4.0
56,93058,2.0
56,86879,5.0
56,45061,2.0
56,81398,2.0
56,75686,2.0
56,67185,4.0
56,88247,4.0
56,79522,4.0
56,61722,4.0
56,50212,4.0
56,71315,2.0
56,23969,5.0
56,81505,4.0
56,92005,4.0
56,77416,4.0
56,107048,5.0
56,105695,4.0
56,88763,4.0
56,44706,4.0
56,97493,2.0
56,88258,2.0
56,97576,4.0
56,97351,5.0
56,64115,4.0
56,98635,4.0
56,117666,5.0
56,77631,4.0
56,73195,4.0
56,116695,4.0
56,118111,4.0
56,119008,2.0
56,118571,5.0
56,119488,5.0
56,118749,4.0
56,120201,4.0
56,120382,2.0
56,119217,4.0
56,120338,4.0
56,118715,5.0
56,119822,2.0
56,120762,4.0
56,129387,4.0
56,55614,4.0
56,64665,2.0
56,67116,2.0
56,75148,5.0
56,82158,1.0
56,86425,4.0
56,95953,4.0
56,88847,2.0
56,93409,5.0
56,89218,2.0
56,120746,4.0
56,96874,4.0
56,120815,2.0
56,109520,2.0
56,107120,4.0
56,131857,4.0
56,96734,4.0
56,104868,2.0
56,87469,4.0
56,88128,1.0
56,44079,4.0
56,94226,4.0
56,98258,2.0
56,105629,4.0
56,63462,5.0
56,120789,4.0
56,118799,4.0
56,120586,4.0
56,128445,2.0
56,87538,5.0
56,151804,4.0
56,120735,4.0
56,147800,4.0
56,126886,2.0
56,120616,5.0
56,142342,4.0
56,158983,4.0
56,87332,4.0
56,91419,4.0
56,129167,5.0
56,80339,4.0
56,94737,4.0
56,85334,4.0
56,169547,2.0
56,58182,2.0
56,91042,4.0
56,65571,4.0
56,58150,4.0
56,58461,1.0
56,104431,4.0
56,137523,4.0
56,70608,4.0
56,86465,4.0
56,93565,2.0
56,178737,2.0
56,24852,4.0
56,40522,2.0
56,87781,4.0
56,95631,2.0
56,120363,4.0
56,67328,2.0
56,175880,2.0
56,83929,5.0
56,105793,2.0
56,104694,4.0
56,105477,4.0
56,91217,4.0
56,94812,2.0
56,49730,4.0
56,77975,2.0
56,97216,4.0
56,54997,2.0
56,91445,5.0
56,102057,2.0
56,74958,5.0
56,80487,4.0
56,41716,4.0
56,89791,4.0
56,60371,4.0
56,71230,4.0
56,86979,4.0
56,120630,2.0
56,159382,2.0
56,87277,2.0
56,95705,2.0
56,181875,4.0
56,210945,4.0
56,111512,4.0
56,170016,4.0
56,120917,4.0
56,162222,2.0
56,190590,4.0
56,181865,2.0
56,206275,4.0
56,86960,2.0
56,92718,4.0
56,92948,4.0
56,209144,2.0
56,86250,4.0
56,126029,4.0
56,212720,4.0
56,56217,4.0
56,250494,2.0
56,96928,2.0
56,243655,4.0
56,180734,4.0
56,139654,2.0
56,196229,4.0
56,166924,4.0
56,246578,5.0
56,243133,4.0
56,198781,4.0
56,241527,5.0
56,211915,4.0
56,120737,4.0
56,108037,4.0
56,276751,5.0
56,279493,5.0
56,258463,4.0
56,181689,4.0
56,272338,4.0
56,322802,2.0
56,295297,4.0
56,268126,2.0
56,167261,5.0
56,102492,2.0
56,253474,2.0
56,290538,4.0
56,317248,2.0
56,302886,5.0
56,315327,4.0
56,266543,5.0
56,286112,4.0
56,64418,2.0
56,101507,2.0
56,332379,4.0
56,340377,4.0
56,327056,4.0
56,138524,2.0
56,266697,2.0
56,323944,2.0
56,319343,1.0
56,314331,2.0
56,102943,4.0
56,100404,4.0
56,266308,4.0
56,90142,4.0
56,31971,4.0
56,26778,5.0
56,319061,4.0
56,167260,5.0
56,349825,4.0
56,338013,4.0
56,378194,4.0
56,377092,2.0
56,298148,4.0
56,304141,4.0
56,374900,2.0
56,364725,4.0
56,357413,5.0
56,372183,2.0
56,333766,4.0
56,366551,4.0
56,365748,2.0
56,390384,5.0
56,372588,2.0
56,317705,4.0
56,368891,5.0
56,56262,4.0
56,85474,2.0
56,208185,2.0
56,364569,4.0
56,401792,4.0
56,332047,4.0
56,375679,2.0
56,384642,4.0
56,352248,4.0
56,372784,5.0
56,415978,2.0
56,396269,4.0
56,418773,4.0
56,405422,4.0
56,399146,4.0
56,312004,5.0
56,373469,4.0
56,367089,4.0
56,433383,4.0
56,414387,2.0
56,330373,5.0
56,363771,4.0
56,434409,4.0
56,454848,2.0
56,449059,5.0
56,385880,4.0
56,415306,5.0
56,454921,4.0
56,493430,5.0
56,407887,4.0
56,814075,4.0
56,424095,5.0
56,381061,4.0
56,457655,2.0
56,382932,4.0
56,425112,4.0
56,443706,4.0
56,416449,2.0
56,445934,4.0
56,60345,5.0
56,907657,4.0
56,449088,5.0
56,373889,5.0
56,787475,2.0
56,440963,2.0
56,829482,2.0
56,923752,2.0
56,783233,4.0
56,765443,5.0
56,758758,2.0
56,765429,4.0
56,292963,5.0
56,477348,4.0
56,480249,5.0
56,775529,1.0
56,467406,5.0
56,408236,1.0
56,469494,5.0
56,1073498,4.0
56,780536,2.0
56,489099,2.0
56,468569,2.0
56,1045670,4.0
56,371746,4.0
56,936501,4.0
56,409459,4.0
56,838283,4.0
56,497465,2.0
56,910936,5.0
56,942385,4.0
56,1010048,2.0
56,830515,5.0
56,430922,5.0
56,1068680,4.0
56,985699,4.0
56,1152758,4.0
56,1155056,4.0
56,1091722,4.0
56,1226774,2.0
56,361748,4.0
56,1049413,4.0
56,1119646,4.0
56,1111422,4.0
56,417741,5.0
56,1136608,4.0
56,1135503,4.0
56,1172570,4.0
56,844471,4.0
56,1174730,5.0
56,1156398,5.0
56,1174732,2.0
56,1193138,4.0
56,1190536,4.0
56,432283,4.0
56,1315981,5.0
56,1263670,4.0
56,1045772,4.0
56,1232776,4.0
56,368226,5.0
56,1234654,4.0
56,1360860,5.0
56,1250777,4.0
56,435761,5.0
56,1323594,5.0
56,1375666,4.0
56,1386588,4.0
56,1522863,5.0
56,446029,4.0
56,1285016,5.0
56,1282140,4.0
56,1116184,1.0
56,1542344,4.0
56,947798,4.0
56,926084,4.0
56,1126591,5.0
56,1740047,5.0
56,1287878,4.0
56,945513,2.0
56,1229822,2.0
56,1560139,4.0
56,1827512,1.0
56,1411697,2.0
56,1270798,4.0
56,1532503,4.0
56,1583420,2.0
56,1499658,2.0
56,1201607,4.0
56,1318514,4.0
56,1454029,4.0
56,1622547,4.0
56,1210166,4.0
56,1832382,4.0
56,1441326,4.0
56,1242460,2.0
56,1614989,4.0
56,1736633,1.0
56,1714210,4.0
56,1345836,5.0
56,1706593,5.0
56,1636826,4.0
56,1756750,4.0
56,1456635,4.0
56,1232829,4.0
56,1588334,4.0
56,1772925,2.0
56,1704573,4.0
56,1748122,5.0
56,1862079,1.0
56,1637725,5.0
56,948470,5.0
56,1074638,5.0
56,1790886,4.0
56,2077851,4.0
56,1560747,1.0
56,2106476,4.0
56,1276419,2.0
56,1931533,2.0
56,1648179,4.0
56,1966604,4.0
56,1045658,2.0
56,1907668,5.0
56,454876,2.0
56,1853728,4.0
56,1758830,5.0
56,2396224,1.0
56,2084989,5.0
56,1854513,4.0
56,2375605,4.0
56,1517260,4.0
56,1245492,4.0
56,2347569,4.0
56,1727388,2.0
56,1453405,4.0
56,1932767,4.0
56,2334649,4.0
56,1457767,2.0
56,2370248,4.0
56,1821549,2.0
56,2215151,4.0
56,1407061,4.0
56,2024544,4.0
56,3063516,4.0
56,790636,2.0
56,2304426,5.0
56,2492916,2.0
56,2431286,4.0
56,1800241,5.0
56,1798709,2.0
56,2140373,4.0
56,1229340,4.0
56,2331143,2.0
56,1408253,1.0
56,1490017,5.0
56,2364975,4.0
56,1877832,4.0
56,1086772,5.0
56,2294449,5.0
56,2562232,2.0
56,1605717,2.0
56,2321549,4.0
56,2582802,1.0
56,2267998,2.0
56,2015381,4.0
56,2967006,4.0
56,1924435,2.0
56,2737050,4.0
56,2756032,4.0
56,2980592,4.0
56,1571249,4.0
56,3630276,5.0
56,3521134,2.0
56,2872718,5.0
56,2084970,5.0
56,1392190,4.0
56,2488496,2.0
56,2381111,4.0
56,4257858,5.0
56,3850214,4.0
56,4104022,5.0
56,3460252,2.0
56,4226388,5.0
56,2764784,2.0
56,3464902,5.0
56,3472226,4.0
56,2096673,5.0
56,2975590,2.0
56,3605164,4.0
56,1663202,4.0
56,3518012,4.0
56,1398426,5.0
56,1365050,2.0
56,3530002,5.0
56,1895587,4.0
56,3076658,4.0
56,1596363,4.0
56,4171032,5.0
57,2948356,5.0
57,3766394,5.0
57,4438848,4.0
57,2751904,5.0
57,112346,5.0
57,0,5.0
57,114388,4.0
57,113161,3.0
57,112431,4.0
57,112573,5.0
57,114287,5.0
57,112851,5.0
57,112857,5.0
57,76759,2.0
57,103994,3.0
57,110413,5.0
57,111161,4.0
57,108550,4.0
57,109446,4.0
57,109830,5.0
57,109831,5.0
57,111503,5.0
57,106673,5.0
57,112966,5.0
57,107616,4.0
57,107822,5.0
57,108052,3.0
57,108101,5.0
57,108149,5.0
57,108399,3.0
57,99348,5.0
57,96895,5.0
57,116282,5.0
57,116275,5.0
57,117060,4.0
57,112701,3.0
57,116905,4.0
57,68646,4.0
57,58385,5.0
57,84370,4.0
57,72653,4.0
57,72951,5.0
57,58331,4.0
57,59742,4.0
57,95016,4.0
57,67992,2.0
57,95159,2.0
57,79470,5.0
57,84865,5.0
57,92890,5.0
57,98627,4.0
57,103772,4.0
57,104036,5.0
57,83866,2.0
57,92099,3.0
57,82846,4.0
57,72081,4.0
57,96754,5.0
57,80749,5.0
57,82340,5.0
57,82533,4.0
57,81375,5.0
57,71853,4.0
57,108598,4.0
57,97937,5.0
57,98724,5.0
57,73486,3.0
57,78446,3.0
57,80684,3.0
57,93779,4.0
57,82971,5.0
57,90605,5.0
57,78788,5.0
57,78748,5.0
57,80455,4.0
57,71562,5.0
57,93058,3.0
57,97499,5.0
57,86879,5.0
57,87843,5.0
57,70735,5.0
57,88247,5.0
57,97441,4.0
57,100519,5.0
57,97165,4.0
57,71315,3.0
57,81505,3.0
57,92005,3.0
57,77416,5.0
57,107048,5.0
57,88763,3.0
57,66206,5.0
57,91203,5.0
57,72431,5.0
57,81534,4.0
57,88258,5.0
57,97576,5.0
57,91867,2.0
57,87553,1.0
57,97351,4.0
57,98635,5.0
57,82010,4.0
57,85159,4.0
57,83550,5.0
57,78767,5.0
57,74285,5.0
57,83722,4.0
57,87800,4.0
57,75005,5.0
57,117631,4.0
57,117666,5.0
57,96487,4.0
57,77631,3.0
57,73195,4.0
57,116695,4.0
57,93822,3.0
57,104691,5.0
57,119731,4.0
57,118548,4.0
57,119951,3.0
57,82198,5.0
57,118887,4.0
57,118883,4.0
57,119488,5.0
57,119174,5.0
57,119164,5.0
57,118971,3.0
57,83131,3.0
57,90329,3.0
57,119217,5.0
57,120255,5.0
57,120338,2.0
57,118715,5.0
57,119099,1.0
57,119822,3.0
57,120787,5.0
57,120902,5.0
57,120321,4.0
57,120591,5.0
57,122151,4.0
57,129387,4.0
57,55614,4.0
57,63385,5.0
57,67116,4.0
57,75148,5.0
57,79417,5.0
57,81283,5.0
57,82158,3.0
57,86425,4.0
57,95953,2.0
57,97239,2.0
57,67309,1.0
57,91369,1.0
57,88847,1.0
57,80761,1.0
57,82418,4.0
57,87298,3.0
57,89173,1.0
57,91080,2.0
57,97388,4.0
57,77651,3.0
57,82495,2.0
57,85636,4.0
57,81383,5.0
57,84516,4.0
57,91778,3.0
57,95889,3.0
57,70047,5.0
57,93409,3.0
57,97733,4.0
57,87363,5.0
57,89218,2.0
57,120746,5.0
57,70723,4.0
57,69113,3.0
57,94947,3.0
57,120741,4.0
57,120815,2.0
57,75807,3.0
57,82263,4.0
57,97523,4.0
57,86423,4.0
57,81353,3.0
57,86336,5.0
57,88161,4.0
57,79367,2.0
57,83798,3.0
57,85894,1.0
57,86066,4.0
57,87469,4.0
57,85407,3.0
57,85382,3.0
57,87050,1.0
57,120631,3.0
57,80388,2.0
57,89469,5.0
57,88128,4.0
57,118661,5.0
57,88323,5.0
57,80391,4.0
57,94721,4.0
57,68611,4.0
57,96446,4.0
57,94226,4.0
57,81207,3.0
57,96463,3.0
57,104257,5.0
57,84787,5.0
57,99487,4.0
58,63462,5.0
58,82517,1.0
58,104952,5.0
58,80678,1.0
58,66026,3.0
58,112346,2.0
58,0,4.0
58,112281,4.0
58,112384,2.0
58,109040,5.0
58,106220,2.0
58,106292,2.0
58,65421,5.0
58,115571,5.0
58,53604,2.0
58,62622,2.0
58,29843,4.0
58,48960,4.0
58,26029,2.0
58,43265,4.0
58,115438,5.0
58,72653,4.0
58,46672,5.0
58,109127,2.0
58,96754,5.0
58,90605,3.0
58,50083,4.0
58,78748,4.0
58,86879,4.0
58,75686,1.0
58,36613,1.0
58,103644,5.0
58,82010,4.0
58,115433,2.0
58,118548,4.0
58,118615,5.0
58,118655,3.0
58,118571,2.0
58,118583,2.0
58,119822,3.0
58,120591,3.0
58,20629,4.0
58,54594,2.0
58,78790,4.0
58,96734,4.0
58,55254,5.0
58,101272,5.0
58,92513,3.0
58,118661,4.0
58,80391,2.0
58,61107,2.0
58,37017,2.0
58,86837,1.0
58,90567,5.0
58,134273,5.0
58,65377,5.0
58,75648,2.0
58,94964,3.0
58,145660,4.0
58,66765,4.0
58,80339,2.0
58,83530,5.0
58,103617,5.0
58,138304,5.0
58,97050,5.0
58,86856,4.0
58,51337,1.0
58,88683,5.0
58,78718,3.0
58,77975,1.0
58,186151,5.0
58,82031,4.0
58,144084,3.0
59,141926,2.5
59,80365,4.5
59,71206,5.0
59,94631,2.5
59,92563,4.0
59,94612,3.5
59,112346,2.0
59,0,1.0
59,114746,4.0
59,114814,4.5
59,75314,2.5
59,112384,1.5
59,109445,0.5
59,109686,1.5
59,114069,4.0
59,110912,4.5
59,110932,4.5
59,111161,5.0
59,110475,0.5
59,111503,3.5
59,106220,3.5
59,106226,4.5
59,107290,5.0
59,108052,5.0
59,83658,4.0
59,99785,1.5
59,99348,4.0
59,102926,5.0
59,118114,3.5
59,112691,3.5
59,68646,5.0
59,34583,0.5
59,32138,4.0
59,71853,1.5
59,108598,3.0
59,73486,3.5
59,99685,2.5
59,71562,1.5
59,117731,1.0
59,118749,0.5
59,120347,4.0
59,129387,0.5
59,95953,3.5
59,88847,3.5
59,120815,4.0
59,84827,3.5
59,88323,0.5
59,120611,2.0
59,96446,4.0
59,94226,1.0
59,104952,1.5
59,120586,1.5
59,138097,4.0
59,90555,2.0
59,120735,1.5
59,120616,3.0
59,78346,4.0
59,125439,4.0
59,145660,1.5
59,130827,4.0
59,87332,4.0
59,155267,1.0
59,94737,4.0
59,169547,3.5
59,137523,0.5
59,120601,1.5
59,105793,4.5
59,172495,3.5
59,120755,3.0
59,120630,5.0
59,218839,5.0
59,212338,4.0
59,126029,5.0
59,120737,4.0
59,66026,5.0
59,145487,3.5
59,167261,2.0
59,74119,4.0
60,90180,4.5
60,167260,3.0
60,338013,4.5
60,317705,4.0
60,99951,3.5
60,372784,5.0
60,436613,4.0
60,112641,5.0
60,113161,4.0
60,75314,2.5
60,112851,4.0
60,113492,3.5
60,109707,5.0
60,107144,4.5
60,83658,4.0
60,116282,4.5
60,116136,4.0
60,118114,4.5
60,112691,5.0
60,68646,1.5
60,79470,2.5
60,91763,5.0
60,78788,4.5
60,64116,5.0
60,54215,4.0
60,71562,3.5
60,77631,4.0
60,119528,5.0
60,119177,4.0
60,118749,4.5
60,118715,4.0
60,99088,3.5
60,87469,3.5
60,94721,4.0
60,118799,3.0
60,78346,5.0
60,185937,4.5
60,94737,5.0
60,89885,4.0
60,175880,5.0
60,89791,4.0
60,74156,3.0
60,180093,4.5
60,211915,5.0
60,66026,5.0
60,245429,4.5
60,95327,3.0
60,257360,5.0
60,167261,4.5
60,272207,5.0
60,253474,5.0
60,92067,4.5
60,289043,3.0
60,307987,5.0
60,338013,5.0
61,77402,3.5
61,381681,2.0
61,376541,2.5
61,364569,5.0
61,368909,4.0
61,369702,1.5
61,395169,4.0
61,113497,3.5
61,112431,3.5
61,114148,4.0
61,114814,1.5
61,116483,3.5
61,112642,3.0
61,109686,5.0
61,111070,3.0
61,110357,5.0
61,107614,3.0
61,107688,3.5
61,112572,2.5
61,99785,2.0
61,99653,1.5
61,103639,2.5
61,96895,2.0
61,102926,2.5
61,29583,3.0
61,101414,3.5
61,32910,3.0
61,65421,3.0
61,116683,3.5
61,117705,2.5
61,116493,4.0
61,32138,3.0
61,38650,2.0
61,64603,3.5
61,42332,5.0
61,58331,5.0
61,33563,2.5
61,59742,3.5
61,117509,2.5
61,67992,3.5
61,83866,4.5
61,71853,3.5
61,93779,2.0
61,56592,4.0
61,80455,2.0
61,115433,5.0
61,77631,2.5
61,119229,2.5
61,119654,1.5
61,120888,2.5
61,120762,3.5
61,75148,2.5
61,88847,3.0
61,34492,2.5
61,97523,3.0
61,61852,2.0
61,48280,2.0
61,97757,3.0
61,55254,5.0
61,46183,3.5
61,96787,2.0
61,88128,5.0
61,88323,4.0
61,94721,4.0
61,120812,3.0
61,63462,3.0
61,120623,1.0
61,120595,4.0
61,151804,4.5
61,133093,3.0
61,147800,1.0
61,87332,2.5
61,129167,1.5
61,85334,3.0
61,63823,1.5
61,91042,2.5
61,104431,3.5
61,120363,3.5
61,63518,3.5
61,120630,5.0
61,170016,2.5
61,120917,3.0
61,212346,3.5
61,227538,3.0
61,243155,5.0
61,126029,3.5
61,94142,4.5
61,266915,1.0
61,198781,3.5
61,256380,3.0
61,241527,1.5
61,120737,5.0
61,259446,3.5
61,145487,3.0
61,275847,5.0
61,280590,5.0
61,120912,2.5
61,295178,5.0
61,245429,3.5
61,76666,3.0
61,295297,1.5
61,167261,2.5
61,96283,4.5
61,286499,3.0
61,92067,4.0
61,315327,5.0
61,266543,2.0
61,325980,4.0
61,34928,2.0
61,332379,2.5
61,319343,0.5
61,99938,3.0
61,167260,3.5
61,349205,4.0
61,377092,2.5
61,298148,5.0
61,304141,3.5
61,374900,1.5
61,390521,2.0
61,69031,2.5
61,317705,2.0
61,308644,4.0
61,97814,5.0
61,339291,2.5
61,367594,4.0
61,371724,3.0
61,351283,4.0
61,352248,2.5
61,356910,5.0
61,372784,4.5
61,120667,1.0
61,396269,2.5
61,414387,4.0
61,330373,3.5
61,363771,5.0
61,434409,4.0
61,427944,4.0
61,327084,3.5
61,317219,2.5
61,458352,4.5
61,383574,5.0
61,449059,4.0
61,415306,4.5
61,477347,3.0
61,420223,1.0
61,443543,4.0
61,457430,2.5
61,482571,5.0
61,382932,2.5
61,478311,2.5
61,413267,4.0
61,449088,2.5
61,496806,3.5
61,486576,4.0
61,418279,4.5
61,373889,4.5
61,462538,3.0
61,906108,2.5
61,799934,4.5
61,988102,3.0
61,385752,5.0
61,480249,5.0
61,467406,4.0
61,408236,5.0
61,411477,3.0
61,780536,4.0
62,489099,4.0
62,468569,4.0
62,800039,3.5
62,371746,5.0
62,910970,4.0
62,448157,4.5
62,425061,4.5
62,75314,4.5
62,76759,5.0
62,111161,4.0
62,80684,4.0
62,86190,4.0
62,88763,4.5
62,120815,4.0
62,91042,3.5
62,137523,4.0
62,209144,5.0
62,258463,4.5
62,317248,4.5
62,372183,3.5
62,206634,4.0
62,450259,4.0
62,440963,5.0
62,468569,4.0
62,361748,4.0
62,1182345,3.0
62,887912,3.0
62,1136608,4.0
62,1229360,3.5
62,1375666,3.5
62,947798,4.0
62,945513,5.0
62,1194173,4.0
62,1675434,4.5
62,1024648,4.0
62,1483013,4.5
62,2007385,4.0
62,1663662,3.0
62,2194499,4.0
62,1454468,4.0
62,993846,3.0
62,1798709,3.0
62,816692,3.5
62,1631867,4.0
62,2562232,4.5
62,1065073,1.5
62,2582802,5.0
62,2179136,3.5
62,2911666,5.0
62,2872718,5.0
62,470752,4.5
62,2802144,4.0
62,2717822,4.0
63,1392190,5.0
63,478970,3.5
63,3659388,5.0
63,2096673,0.5
63,3397884,3.0
63,3076658,4.0
63,4196776,0.5
63,114709,0.5
63,112346,5.0
63,0,1.0
63,112641,5.0
63,110877,3.5
63,113326,4.0
63,112384,3.0
63,114287,4.5
63,110057,1.0
63,76759,3.0
63,111255,5.0
63,111161,4.5
63,111503,4.0
63,109439,2.5
63,106977,1.5
63,107290,4.0
63,107943,4.5
63,107977,0.5
63,96895,5.0
63,102926,5.0
63,118114,5.0
63,117438,5.0
63,107131,1.5
63,117509,1.0
63,79470,5.0
63,115885,4.0
63,73486,2.0
63,82971,5.0
63,78748,3.0
63,71562,4.0
63,75686,3.5
63,70735,4.5
63,92005,1.0
63,64115,1.0
63,98635,4.0
63,117731,4.0
63,102975,4.5
63,84726,5.0
63,92007,3.0
63,104691,4.0
63,119432,4.5
63,120032,3.5
63,118655,4.5
63,119094,4.5
63,99810,2.5
63,118842,1.0
63,119164,4.0
63,120591,2.0
63,75148,4.5
63,95953,4.5
63,99700,4.5
63,91059,4.5
63,77869,4.0
63,94721,4.0
63,104257,3.0
63,104952,4.0
63,120844,5.0
63,133093,5.0
63,120915,5.0
63,78346,4.5
63,99052,4.5
63,185937,4.0
63,167404,5.0
63,80339,5.0
63,94737,4.0
63,169547,2.0
63,91042,4.0
63,137523,5.0
63,96438,5.0
63,120601,2.0
63,120363,4.5
63,134119,4.5
63,165798,4.5
63,195685,4.0
63,75860,4.0
63,146882,2.5
63,172495,5.0
63,120630,4.0
63,120903,4.5
63,95705,4.0
63,102510,5.0
63,181875,5.0
63,190332,5.0
63,162222,5.0
63,126029,5.0
63,146316,2.5
63,232500,5.0
63,173840,4.0
63,108148,5.0
63,120737,3.5
64,145487,4.0
64,167261,3.0
64,290334,5.0
64,311429,3.0
64,335266,3.0
64,332379,3.0
64,167260,5.0
64,335345,5.0
64,112573,5.0
64,112384,5.0
64,112462,4.0
64,112864,2.0
64,113071,4.0
64,109686,4.0
64,110148,4.0
64,110322,4.0
64,110912,4.0
64,111161,5.0
64,111280,4.0
64,109040,5.0
64,109444,3.0
65,109830,4.0
65,111503,5.0
65,106582,5.0
65,106977,2.0
65,99348,4.0
65,96895,5.0
65,102926,5.0
65,101414,5.0
65,76759,2.0
65,68646,4.0
65,53604,5.0
65,31381,2.0
65,62622,4.0
65,70707,3.0
65,66808,5.0
65,61418,3.0
65,86190,5.0
65,71562,5.0
65,75686,4.0
65,85859,4.0
65,23969,3.0
65,88763,5.0
65,72431,4.0
65,88258,5.0
65,78841,4.0
65,87553,5.0
65,64115,5.0
66,64665,4.0
66,81283,2.0
66,98213,2.0
66,105151,4.0
66,58182,5.0
66,68473,4.0
66,78754,4.0
66,66026,4.0
66,113161,5.0
66,112722,5.0
66,112579,4.0
66,112573,4.0
66,76759,4.0
66,109830,5.0
66,111257,4.0
66,106977,5.0
66,107290,4.0
66,103064,4.0
66,102926,4.0
66,116282,4.0
66,117438,5.0
66,68646,3.0
66,53125,5.0
66,95016,5.0
66,103772,4.0
66,82340,4.0
66,99703,3.0
66,80684,3.0
66,82971,3.0
66,90605,4.0
66,50083,2.0
66,88247,5.0
66,100263,5.0
66,88763,4.0
66,91203,5.0
66,119094,5.0
66,119654,4.0
66,119174,3.0
66,118715,3.0
66,75148,2.0
66,93409,3.0
66,120768,4.0
66,87803,4.0
66,94226,5.0
66,104257,4.0
66,120324,3.0
66,91064,5.0
66,97368,5.0
66,133093,3.0
67,137494,3.0
67,169547,5.0
67,58150,3.0
67,93870,4.0
67,93773,4.0
67,64757,4.0
67,89118,5.0
67,66832,5.0
67,114709,3.0
67,113277,4.0
67,112896,4.0
67,112641,3.0
67,114388,5.0
67,113101,3.0
67,114117,3.0
67,112431,1.0
67,112819,3.0
67,114272,3.0
67,113419,5.0
67,113862,3.0
67,118158,1.0
67,115697,5.0
67,115639,4.0
67,115759,3.0
67,116483,4.0
67,117110,5.0
67,112573,3.0
67,113326,5.0
67,115685,4.0
67,114287,5.0
67,114558,5.0
67,113028,5.0
67,76759,4.0
67,103994,4.0
67,110322,3.0
67,110428,5.0
67,110527,5.0
67,113896,3.0
67,113870,5.0
67,110638,4.0
67,110632,3.0
67,110413,5.0
67,114113,4.0
67,110912,1.0
67,111112,5.0
67,111282,3.0
67,111161,4.0
67,108550,5.0
67,109446,4.0
67,109506,2.0
67,109830,5.0
67,110213,2.0
67,110357,4.0
67,110478,3.0
67,111756,5.0
67,106226,5.0
67,106519,4.0
67,106582,4.0
67,111712,5.0
67,106918,5.0
67,106977,3.0
67,107206,5.0
67,107207,4.0
67,107290,4.0
67,107501,4.0
67,107554,3.0
67,107822,4.0
67,107943,5.0
67,108002,3.0
67,108071,5.0
67,83658,4.0
67,108358,5.0
67,99785,3.0
67,99653,4.0
67,103064,4.0
67,99348,4.0
67,96895,3.0
67,102926,3.0
67,101414,3.0
67,100405,3.0
67,116552,5.0
67,82509,3.0
67,116684,3.0
67,65421,3.0
67,117381,4.0
67,115509,3.0
67,117608,4.0
67,117060,3.0
67,117071,1.0
67,116136,3.0
67,116269,4.0
67,117774,4.0
67,117107,2.0
67,117979,4.0
67,95776,3.0
67,116322,3.0
67,117108,3.0
67,115963,3.0
67,117500,4.0
67,117998,3.0
67,117723,4.0
67,116629,4.0
67,115798,5.0
68,117218,4.0
68,116225,3.0
68,117918,3.5
68,102798,4.0
68,59742,3.0
68,67992,3.0
68,61418,4.0
68,83866,4.0
68,114709,3.0
68,113497,4.0
68,112346,4.0
68,0,4.0
68,112384,3.0
68,76759,4.0
68,111070,4.0
68,111161,3.5
68,109830,3.5
68,110475,3.5
68,111503,3.5
68,106918,4.0
68,106977,3.5
68,112966,3.5
68,107290,3.0
68,107614,2.5
68,108052,3.5
68,108160,4.0
68,83658,4.0
68,99785,4.0
68,99653,4.0
68,99348,3.5
68,96895,3.5
68,100405,4.0
68,117951,4.0
68,116629,3.0
68,47396,4.0
68,53125,3.5
68,34583,4.5
68,58385,3.5
68,48728,4.0
68,42451,3.5
68,38650,4.0
68,59742,4.5
68,67992,4.0
68,83866,4.0
68,97937,4.5
68,80684,4.0
68,93779,4.5
68,82971,4.0
68,90605,4.0
68,86197,3.5
68,107048,4.0
68,88763,4.0
68,72431,3.0
68,97576,4.0
68,78841,4.0
68,97351,4.5
68,92007,4.0
68,116695,2.5
68,117038,3.5
68,119654,4.0
68,118571,3.5
68,120338,4.0
68,129387,3.5
68,63385,4.0
68,89755,3.5
68,94721,3.5
68,120595,3.5
68,87538,4.5
68,91306,1.0
68,91738,3.5
68,87332,1.5
68,91419,3.0
68,167404,4.5
68,77663,2.5
68,80339,4.0
68,94737,3.0
68,91042,4.0
68,81633,4.5
68,93565,3.5
68,124315,3.5
68,105417,3.5
68,186151,5.0
68,172495,4.0
68,88172,3.5
68,177971,3.5
68,57251,4.0
68,126029,3.5
68,198781,4.0
68,240772,5.0
68,35423,4.0
68,120737,1.5
68,268978,3.5
68,268380,3.5
68,259446,3.0
68,145487,3.0
68,258463,4.0
68,295297,3.5
68,167261,1.0
68,264464,3.5
68,253474,5.0
68,286499,3.0
68,311289,4.5
68,315327,3.0
68,266543,4.0
68,325980,4.0
68,332379,3.5
68,266697,4.0
68,319061,4.0
68,167260,3.5
68,338013,4.0
68,298148,2.5
