56,1245492,5
56,2347569,4
56,1727388,4
56,1453405,4
56,1932767,4
56,2334649,4
56,1457767,2
56,2370248,4
56,1821549,4
56,2215151,4
56,1407061,2
56,2024544,4
56,3063516,2
56,790636,4
56,2304426,4
56,2492916,4
56,2431286,4
56,1800241,2
56,1798709,5
56,2140373,2
56,1229340,4
56,2331143,5
56,1408253,2
56,1490017,4
56,2364975,4
56,1877832,2
56,1086772,1
56,2294449,5
56,2562232,4
56,1605717,4
56,2321549,5
56,2582802,5
56,2267998,2
56,2015381,2
56,2967006,4
56,1924435,1
56,2737050,2
56,2756032,4
56,2980592,4
56,1571249,2
56,3630276,4
56,3521134,4
56,2872718,4
56,2084970,4
56,1392190,5
56,2488496,2
56,2381111,5
56,4257858,5
56,3850214,4
56,4104022,2
56,3460252,4
56,4226388,5
56,2764784,4
56,3464902,5
56,3472226,2
56,2096673,5
56,2975590,2
56,3605164,5
56,1663202,4
56,3518012,5
56,1398426,2
56,1365050,4
56,3530002,4
56,1895587,4
56,3076658,5
56,1596363,2
56,4171032,5
56,2948356,4
56,3766394,4
56,4438848,4
56,2751904,5
57,112346,5
112896,,Dracu
57,114388,5
57,113161,4
57,112431,5
57,112573,5
57,114287,5
57,112851,4
57,112857,3
57,76759,4
57,103994,5
57,110413,5
57,111161,5
57,108550,5
57,109446,2
57,109830,3
57,109831,5
57,111503,4
57,106673,4
57,112966,4
57,107616,5
57,107822,5
57,108052,5
57,108101,5
57,108149,5
57,108399,4
57,99348,5
57,96895,3
57,116282,5
57,116275,5
57,117060,3
57,112701,5
57,116905,5
57,68646,5
57,58385,5
57,84370,4
57,72653,3
57,72951,4
57,58331,4
57,59742,5
57,95016,4
57,67992,4
57,95159,5
57,79470,4
57,84865,4
57,92890,4
57,98627,2
57,103772,2
57,104036,5
57,83866,5
57,92099,5
57,82846,4
57,72081,4
57,96754,5
57,80749,2
57,82340,3
57,82533,4
57,81375,4
57,71853,5
57,108598,5
57,97937,5
57,98724,4
57,73486,5
57,78446,4
57,80684,4
57,93779,5
57,82971,5
57,90605,3
57,78788,3
57,78748,3
57,80455,4
57,71562,5
57,93058,5
57,97499,5
57,86879,5
57,87843,4
57,70735,5
57,88247,3
57,97441,5
57,100519,5
57,97165,5
57,71315,5
57,81505,5
57,92005,4
57,77416,5
57,107048,4
57,88763,3
57,66206,3
57,91203,3
57,72431,5
57,81534,5
57,88258,3
57,97576,5
57,91867,5
57,87553,5
57,97351,4
57,98635,5
57,82010,5
57,85159,2
57,83550,1
57,78767,4
57,74285,5
57,83722,4
57,87800,4
57,75005,5
57,117631,5
57,117666,5
57,96487,4
57,77631,4
57,73195,5
57,116695,4
57,93822,5
57,104691,4
57,119731,3
57,118548,4
57,119951,4
57,82198,3
57,118887,5
57,118883,4
57,119488,4
57,119174,3
57,119164,5
57,118971,4
57,83131,4
57,90329,5
57,119217,5
57,120255,5
57,120338,3
57,118715,3
57,119099,3
57,119822,5
57,120787,5
57,120902,2
57,120321,5
57,120591,1
57,122151,3
57,129387,5
57,55614,5
57,63385,4
57,67116,5
57,75148,4
57,79417,4
57,81283,4
57,82158,5
57,86425,4
57,95953,5
57,97239,5
57,67309,5
57,91369,3
57,88847,4
57,80761,2
57,82418,2
57,87298,1
57,89173,1
57,91080,1
57,97388,1
57,77651,4
57,82495,3
57,85636,1
57,81383,2
57,84516,4
57,91778,3
57,95889,2
57,70047,4
57,93409,5
57,97733,4
57,87363,3
57,89218,3
57,120746,5
57,70723,3
57,69113,4
57,94947,5
57,120741,2
57,120815,5
57,75807,4
57,82263,3
57,97523,3
57,86423,4
57,81353,2
57,86336,3
57,88161,4
57,79367,4
57,83798,4
57,85894,3
57,86066,5
57,87469,4
57,85407,2
57,85382,3
57,87050,1
57,120631,4
57,80388,4
57,89469,3
57,88128,3
57,118661,1
57,88323,3
57,80391,2
57,94721,5
57,68611,4
57,96446,5
57,94226,5
57,81207,4
57,96463,4
57,104257,4
57,84787,4
57,99487,4
57,63462,3
57,82517,3
57,104952,5
57,80678,5
57,66026,4
58,112346,5
112896,,Dracu
58,112281,1
58,112384,5
58,109040,1
58,106220,3
58,106292,2
58,65421,4
58,115571,4
58,53604,2
58,62622,5
58,29843,2
58,48960,2
58,26029,5
58,43265,5
58,115438,2
58,72653,2
58,46672,4
58,109127,4
58,96754,2
58,90605,4
58,50083,5
58,78748,4
58,86879,5
58,75686,2
58,36613,5
58,103644,3
58,82010,4
58,115433,4
58,118548,4
58,118615,1
58,118655,1
58,118571,5
58,118583,4
58,119822,2
58,120591,4
58,20629,5
58,54594,3
58,78790,2
58,96734,2
58,55254,3
58,101272,3
58,92513,4
58,118661,2
58,80391,4
58,61107,4
58,37017,5
58,86837,5
58,90567,3
58,134273,4
58,65377,2
58,75648,2
58,94964,2
58,145660,1
58,66765,5
58,80339,5
58,83530,5
58,103617,2
58,138304,3
58,97050,4
58,86856,4
58,51337,2
58,88683,5
58,78718,5
58,77975,5
58,186151,5
58,82031,4
58,144084,1
58,141926,5
58,80365,3
58,71206,1
58,94631,5
58,92563,4
58,94612,3
59,112346,3
112896,,Dracu
59,114746,5
59,114814,5
59,75314,3
59,112384,4
59,109445,4
59,109686,2
59,114069,1
59,110912,4
59,110932,5
59,111161,3
59,110475,2
59,111503,1
59,106220,2
59,106226,4
59,107290,5
59,108052,5
59,83658,5
59,99785,1
59,99348,4
59,102926,4
59,118114,5
59,112691,5
59,68646,5
59,34583,4
59,32138,2
59,71853,4
59,108598,5
59,73486,4
59,99685,4
59,71562,5
59,117731,1
59,118749,4
59,120347,2
59,129387,3
59,95953,4
59,88847,3
59,120815,2
59,84827,1
59,88323,1
59,120611,4
59,96446,1
59,94226,4
59,104952,4
59,120586,4
59,138097,4
59,90555,1
59,120735,2
59,120616,4
59,78346,1
59,125439,2
59,145660,2
59,130827,4
59,87332,2
59,155267,2
59,94737,3
59,169547,4
59,137523,4
59,120601,2
59,105793,4
59,172495,4
59,120755,1
59,120630,4
59,218839,4
59,212338,1
59,126029,2
59,120737,5
59,66026,4
59,145487,3
59,167261,5
59,74119,5
59,90180,4
59,167260,5
59,338013,4
59,317705,5
59,99951,4
59,372784,2
59,436613,4
60,112641,5
60,113161,3
60,75314,5
60,112851,4
60,113492,4
60,109707,5
60,107144,4
60,83658,5
60,116282,4
60,116136,3
60,118114,4
60,112691,4
60,68646,5
60,79470,5
60,91763,4
60,78788,5
60,64116,4
60,54215,5
60,71562,5
60,77631,2
60,119528,3
60,119177,5
60,118749,5
60,118715,5
60,99088,4
60,87469,4
60,94721,4
60,118799,5
60,78346,4
60,185937,5
60,94737,4
60,89885,4
60,175880,4
60,89791,4
60,74156,3
60,180093,5
60,211915,5
60,66026,5
60,245429,4
60,95327,5
60,257360,4
60,167261,3
60,272207,5
60,253474,5
60,92067,5
60,289043,5
60,307987,3
60,338013,5
60,77402,5
60,381681,5
60,376541,5
60,364569,5
60,368909,3
60,369702,5
60,395169,5
61,113497,4
61,112431,2
61,114148,3
61,114814,5
61,116483,4
61,112642,2
61,109686,4
61,111070,4
61,110357,4
61,107614,4
61,107688,2
61,112572,4
61,99785,3
61,99653,5
61,103639,3
61,96895,5
61,102926,3
61,29583,4
61,101414,3
61,32910,2
61,65421,2
61,116683,3
61,117705,2
61,116493,3
61,32138,3
61,38650,4
61,64603,3
61,42332,3
61,58331,4
61,33563,3
61,59742,4
61,117509,3
61,67992,2
61,83866,4
61,71853,5
61,93779,5
61,56592,3
61,80455,4
61,115433,3
61,77631,4
61,119229,5
61,119654,4
61,120888,2
61,120762,4
61,75148,2
61,88847,5
61,34492,3
61,97523,3
61,61852,2
61,48280,3
61,97757,4
61,55254,3
61,46183,3
61,96787,3
61,88128,3
61,88323,2
61,94721,2
61,120812,3
61,63462,5
61,120623,4
61,120595,2
61,151804,5
61,133093,4
61,147800,4
61,87332,3
61,129167,3
61,85334,1
61,63823,4
61,91042,5
61,104431,3
61,120363,1
61,63518,3
61,120630,2
61,170016,3
61,120917,2
61,212346,3
61,227538,4
61,243155,4
61,126029,4
61,94142,5
61,266915,3
61,198781,3
61,256380,4
61,241527,3
61,120737,5
61,259446,4
61,145487,5
61,275847,1
61,280590,4
61,120912,3
61,295178,2
61,245429,5
61,76666,4
61,295297,3
61,167261,5
61,96283,5
61,286499,3
61,92067,5
61,315327,4
61,266543,3
61,325980,2
61,34928,3
61,332379,5
61,319343,3
61,99938,4
61,167260,5
61,349205,2
61,377092,4
61,298148,2
61,304141,3
61,374900,1
61,390521,3
61,69031,4
61,317705,4
61,308644,3
61,97814,5
61,339291,4
61,367594,2
61,371724,2
61,351283,3
61,352248,2
61,356910,4
61,372784,5
61,120667,3
61,396269,4
61,414387,3
61,330373,4
61,363771,3
61,434409,5
61,427944,5
61,327084,1
61,317219,3
61,458352,4
61,383574,4
61,449059,5
61,415306,4
61,477347,4
61,420223,4
61,443543,3
61,457430,5
61,482571,5
61,382932,4
61,478311,5
61,413267,3
61,449088,1
61,496806,4
61,486576,3
61,418279,5
61,373889,3
61,462538,3
61,906108,4
61,799934,3
61,988102,4
61,385752,4
61,480249,5
61,467406,5
61,408236,3
61,411477,3
61,780536,5
61,489099,3
61,468569,5
61,800039,5
61,371746,4
61,910970,5
61,448157,3
61,425061,4
62,75314,4
62,76759,4
62,111161,4
62,80684,5
62,86190,4
62,88763,5
62,120815,5
62,91042,5
62,137523,5
62,209144,4
62,258463,4
62,317248,4
62,372183,5
62,206634,4
62,450259,4
62,440963,4
62,468569,5
62,361748,5
62,1182345,5
62,887912,4
62,1136608,4
62,1229360,4
62,1375666,5
62,947798,4
62,945513,4
62,1194173,3
62,1675434,3
62,1024648,4
62,1483013,4
62,2007385,4
62,1663662,4
62,2194499,5
62,1454468,4
62,993846,5
62,1798709,4
62,816692,5
62,1631867,4
62,2562232,3
62,1065073,4
62,2582802,4
62,2179136,3
62,2911666,3
62,2872718,4
62,470752,4
62,2802144,5
62,2717822,2
62,1392190,5
62,478970,4
62,3659388,5
62,2096673,5
62,3397884,5
62,3076658,4
62,4196776,4
63,114709,5
63,112346,4
112896,,Dracu
63,112641,5
63,110877,1
63,113326,3
63,112384,4
63,114287,1
63,110057,1
63,76759,5
63,111255,1
63,111161,5
63,111503,4
63,109439,4
63,106977,3
63,107290,5
63,107943,1
63,107977,3
63,96895,5
63,102926,5
63,118114,4
63,117438,3
63,107131,2
63,117509,4
63,79470,5
63,115885,1
63,73486,5
63,82971,5
63,78748,5
63,71562,5
63,75686,2
63,70735,1
63,92005,5
63,64115,4
63,98635,2
63,117731,5
63,102975,3
63,84726,4
63,92007,4
63,104691,5
63,119432,1
63,120032,1
63,118655,4
63,119094,4
63,99810,5
63,118842,5
63,119164,3
63,120591,4
63,75148,5
63,95953,4
63,99700,5
63,91059,5
63,77869,3
63,94721,1
63,104257,4
63,104952,2
63,120844,5
63,133093,5
63,120915,5
63,78346,5
63,99052,4
63,185937,4
63,167404,3
63,80339,4
63,94737,5
63,169547,5
63,91042,5
63,137523,5
63,96438,5
63,120601,4
63,120363,5
63,134119,5
63,165798,4
63,195685,2
63,75860,4
63,146882,5
63,172495,5
63,120630,2
63,120903,5
63,95705,5
63,102510,5
63,181875,4
63,190332,4
63,162222,3
63,126029,5
63,146316,4
63,232500,5
63,173840,4
63,108148,5
63,120737,5
63,145487,5
63,167261,5
63,290334,5
63,311429,3
63,335266,5
63,332379,4
63,167260,5
63,335345,4
64,112573,4
64,112384,3
64,112462,5
64,112864,3
64,113071,3
64,109686,3
64,110148,5
64,110322,5
64,110912,5
64,111161,5
64,111280,4
64,109040,2
64,109444,4
64,109830,4
64,111503,4
64,106582,4
64,106977,4
64,99348,5
64,96895,4
64,102926,5
64,101414,3
65,76759,4
65,68646,5
65,53604,5
65,31381,2
65,62622,4
65,70707,5
65,66808,5
65,61418,5
65,86190,2
65,71562,4
65,75686,5
65,85859,2
65,23969,4
65,88763,3
65,72431,5
65,88258,3
65,78841,5
65,87553,5
65,64115,4
65,64665,4
65,81283,3
65,98213,5
65,105151,4
65,58182,5
65,68473,4
65,78754,5
65,66026,5
66,113161,4
66,112722,2
66,112579,2
66,112573,4
66,76759,5
66,109830,4
66,111257,4
66,106977,4
66,107290,5
66,103064,5
66,102926,4
66,116282,4
66,117438,4
66,68646,5
66,53125,4
66,95016,5
66,103772,4
66,82340,4
66,99703,4
66,80684,4
66,82971,5
66,90605,3
66,50083,5
66,88247,5
66,100263,4
66,88763,4
66,91203,3
66,119094,3
66,119654,3
66,119174,4
66,118715,2
66,75148,5
66,93409,5
66,120768,4
66,87803,5
66,94226,5
66,104257,4
66,120324,3
66,91064,3
66,97368,2
66,133093,3
66,137494,4
66,169547,4
66,58150,5
66,93870,4
66,93773,3
66,64757,5
66,89118,5
66,66832,3
67,114709,3
67,113277,5
67,112896,3
67,112641,4
67,114388,4
67,113101,4
67,114117,5
67,112431,5
67,112819,3
67,114272,4
67,113419,4
67,113862,3
67,118158,5
67,115697,3
67,115639,3
67,115759,1
67,116483,3
67,117110,3
67,112573,5
67,113326,3
67,115685,1
67,114287,5
67,114558,4
67,113028,3
67,76759,4
67,103994,5
67,110322,3
67,110428,5
67,110527,4
67,113896,5
67,113870,5
67,110638,5
67,110632,4
67,110413,4
67,114113,3
67,110912,5
67,111112,5
67,111282,3
67,111161,5
67,108550,4
67,109446,3
67,109506,5
67,109830,4
67,110213,1
67,110357,5
67,110478,3
67,111756,4
67,106226,5
67,106519,4
67,106582,2
67,111712,5
67,106918,2
67,106977,4
67,107206,3
67,107207,5
67,107290,5
67,107501,4
67,107554,4
67,107822,5
67,107943,5
67,108002,3
67,108071,5
67,83658,4
67,108358,4
67,99785,4
67,99653,3
67,103064,4
67,99348,5
67,96895,3
67,102926,5
67,101414,4
67,100405,5
67,116552,3
67,82509,4
67,116684,4
67,65421,4
67,117381,3
67,115509,3
67,117608,3
67,117060,3
67,117071,5
67,116136,3
67,116269,3
67,117774,3
67,117107,4
67,117979,3
67,95776,4
67,116322,3
67,117108,1
67,115963,3
67,117500,4
67,117998,4
67,117723,2
67,116629,4
67,115798,3
67,117218,3
67,116225,3
67,117918,3
67,102798,4
67,59742,3
67,67992,4
67,61418,4
67,83866,5
68,114709,4
68,113497,3
68,112346,4
112896,,Dracu
68,112384,4
68,76759,3
68,111070,3
68,111161,4
68,109830,4
68,110475,3
68,111503,4
68,106918,4
68,106977,4
68,112966,3
68,107290,4
68,107614,4
68,108052,4
68,108160,4
68,83658,4
68,99785,4
68,99653,4
68,99348,4
68,96895,4
68,100405,3
68,117951,3
68,116629,4
68,47396,4
68,53125,4
68,34583,4
68,58385,4
68,48728,4
68,42451,4
68,38650,4
68,59742,4
68,67992,3
68,83866,4
68,97937,4
68,80684,5
68,93779,4
68,82971,4
68,90605,4
68,86197,4
68,107048,5
68,88763,4
68,72431,4
68,97576,5
68,78841,4
68,97351,5
68,92007,4
68,116695,4
68,117038,4
68,119654,4
68,118571,4
68,120338,3
68,129387,4
68,63385,4
68,89755,5
68,94721,4
68,120595,3
68,87538,4
68,91306,4
68,91738,4
68,87332,4
68,91419,4
68,167404,4
68,77663,4
68,80339,4
68,94737,4
68,91042,5
68,81633,1
68,93565,4
68,124315,2
68,105417,3
68,186151,5
68,172495,3
68,88172,4
68,177971,3
68,57251,4
68,126029,5
68,198781,4
68,240772,4
68,35423,4
68,120737,5
68,268978,4
68,268380,4
68,259446,4
68,145487,4
68,258463,4
68,295297,4
68,167261,5
68,264464,4
68,253474,2
68,286499,4
68,311289,4
68,315327,3
68,266543,3
68,325980,4
68,332379,4
68,266697,1
68,319061,4
68,167260,5
68,338013,3
68,298148,5
68,362227,3
68,93886,4
68,316654,4
68,346156,4
68,317705,4
68,368891,4
68,51003,4
68,90319,4
68,405159,3
68,395169,3
68,338751,3
68,47094,4
68,347149,4
68,386588,4
68,371724,3
68,327084,4
68,317219,4
68,410297,4
68,420223,4
68,486655,4
68,467406,5
69,114709,5
69,113497,4
69,113041,5
69,112281,4
69,112431,4
69,112697,5
69,114148,5
69,116483,4
69,112642,3
69,109686,4
69,113670,4
69,110912,4
69,111161,5
69,109040,4
69,109830,5
69,109831,5
69,110357,5
69,110989,4
69,106220,4
69,107614,4
69,108052,5
69,99785,5
69,99653,5
69,101414,4
69,32910,3
69,100405,5
69,117218,2
69,32138,5
69,42451,5
69,106611,5
69,58331,3
69,59742,5
69,67992,5
69,73486,5
69,107048,5
69,88763,5
69,120032,4
69,120382,5
69,119217,5
69,120338,5
69,75148,4
69,88847,5
69,96874,5
69,99088,5
69,120815,5
69,97523,3
69,120783,4
69,57372,1
69,81207,5
69,104952,5
69,120789,4
69,120623,5
69,89822,4
69,163651,4
69,91042,5
69,96438,5
69,120363,5
69,105793,5
69,63518,3
69,87277,4
69,144528,1
69,212338,4
69,160127,4
69,231402,4
69,126029,5
69,246578,4
69,198781,5
69,241527,5
69,120737,5
69,94137,4
69,145487,4
69,295297,5
69,167261,5
69,266543,5
69,325980,4
69,167260,5
69,338013,5
69,317705,4
69,832266,3
69,808151,5
69,1022603,5
70,114709,5
70,113228,5
70,113041,5
70,114319,3
70,114576,3
70,112896,3
70,113987,3
70,114388,4
70,113627,5
70,114057,5
70,114746,4
70,112818,4
70,113819,4
70,110877,5
70,116260,4
70,113862,5
70,116126,4
70,115683,3
70,114367,4
70,116731,4
70,114660,4
70,112379,4
70,118158,4
70,115697,3
70,117002,5
70,115759,5
70,115907,4
70,116483,3
70,117110,5
70,113326,5
70,116130,4
70,115685,5
70,110997,4
70,116253,3
70,116282,5
70,116552,5
70,116684,5
70,117381,5
70,115509,5
70,117608,3
70,116095,3
70,117060,3
70,116136,5
70,116683,5
70,116768,3
70,112536,5
70,117128,3
70,117705,3
70,117774,5
70,117420,4
70,117107,5
70,117979,5
70,116322,4
70,117108,4
70,115963,3
70,117500,5
70,117998,4
70,115624,3
70,117723,3
70,112691,4
70,115571,3
70,117331,3
70,117765,4
70,116629,4
70,115798,3
70,116778,5
70,116213,5
70,117218,5
70,116365,4
70,117333,5
70,117913,5
70,116756,3
70,117438,5
70,115986,5
70,116225,5
70,117918,5
70,116654,4
70,113253,4
70,117509,5
70,117665,5
70,67992,5
70,117731,5
70,115433,5
71,112651,4
71,103064,3
71,53125,5
71,103850,5
71,92005,4
71,38355,5
71,119488,5
71,118749,4
71,82158,4
71,169547,5
71,87781,4
71,172396,4
71,175880,5
71,91939,3
71,146882,4
71,154443,4
71,107209,5
71,88184,5
71,46876,4
71,24184,4
71,58708,3
71,38988,4
71,37638,5
72,114709,4
72,113497,3
72,114369,4
72,114814,4
72,112573,4
72,112384,4
72,76759,3
72,110912,4
72,111161,4
72,109830,4
72,107290,3
72,108052,4
72,83658,4
72,102926,4
72,116282,4
72,117951,4
72,68646,5
72,34583,4
72,62622,4
72,95016,3
72,80684,3
72,90605,3
72,66921,4
72,78788,4
72,99685,4
72,71562,4
72,93058,4
72,97165,4
72,81505,4
72,88763,3
72,120382,4
72,95953,4
72,120746,3
72,120815,4
72,118799,4
72,128445,4
72,133093,4
72,120915,3
72,130827,4
72,167404,4
72,169547,4
72,91042,3
72,137523,4
72,120363,3
72,146882,3
72,172495,3
72,187078,2
72,187393,3
72,120903,3
72,181875,3
72,180093,4
72,190332,4
72,208092,4
72,207201,3
72,162222,4
72,212346,2
72,190590,4
72,209144,4
72,243155,3
72,86250,4
72,126029,3
72,250494,3
72,230600,4
72,246578,4
72,198781,3
72,240772,3
72,211915,4
72,265666,4
72,120737,3
72,268978,4
72,268380,3
72,145487,3
72,121765,3
72,258463,3
72,181689,4
72,298130,3
72,238380,3
72,167261,3
72,264464,4
72,253474,4
72,290334,3
72,266543,3
72,289043,4
72,325980,3
72,335266,4
72,332379,3
72,266697,4
72,242653,2
72,325710,3
72,319061,4
72,167260,3
72,289879,3
72,338013,4
72,378194,3
72,332452,3
72,185906,4
72,343818,3
72,365748,3
72,361862,4
72,317705,2
72,360486,3
72,372784,3
72,399295,4
72,363771,3
72,434409,4
72,427944,4
72,382625,3
72,449059,3
72,443543,3
72,443453,3
72,457430,4
72,407887,4
72,381061,3
72,382932,4
72,425112,3
72,443706,3
72,416449,3
72,462322,4
72,413300,2
72,478311,3
72,463854,4
72,449088,3
72,496806,3
72,1028528,4
72,337978,3
72,418279,2
72,373889,3
72,486655,3
72,462538,4
72,440963,3
72,829482,3
72,381849,4
72,758758,4
72,838221,4
72,765429,3
72,477348,5
72,480249,3
72,467406,4
72,408236,4
72,469494,4
72,468569,4
72,371746,3
72,910970,4
72,887883,4
72,421715,4
72,361748,4
72,458525,2
72,796366,3
72,1049413,4
72,1119646,2
72,499549,2
72,1130884,3
72,1375666,4
72,446029,3
72,1542344,4
72,947798,4
72,1403865,4
72,1605783,4
72,458339,3
72,1318514,4
72,1210166,4
72,848228,3
72,1345836,3
72,1675434,4
72,1748122,4
72,1371111,3
72,454876,3
72,1853728,4
72,1408101,3
72,816711,3
72,2194499,4
72,1454468,4
72,2024544,4
72,790636,4
72,1798709,4
72,816692,4
72,2582802,4
72,2015381,3
72,2179136,1
72,470752,4
72,2084970,4
72,2980516,4
72,1392190,4
72,2488496,3
72,1431045,3
72,3498820,3
72,3659388,4
72,2975590,1
72,1663202,4
72,1895587,3
72,2381991,2
73,114709,5
73,113497,3
73,113277,5
73,113189,3
73,112760,3
73,112641,4
73,112281,2
73,113161,4
73,113627,5
73,112792,4
73,114746,5
73,112431,3
73,112818,5
73,112697,4
73,113855,3
73,114369,5
73,114148,2
73,114814,5
73,113419,2
73,116126,4
73,115683,2
73,113118,4
73,116367,4
73,111173,3
73,115734,4
73,116483,3
73,117110,3
73,112573,4
73,75314,4
73,113326,4
73,112442,3
73,112461,5
73,112384,4
73,112462,1
73,112642,2
73,112715,3
73,112851,4
73,112864,4
73,113071,3
73,113114,1
73,113481,4
73,113492,3
73,113540,5
73,113690,3
73,113749,4
73,113957,3
73,114436,3
73,114558,4
73,114898,3
73,112471,5
73,112508,4
73,109445,5
73,109686,4
73,109759,4
73,109707,4
73,113198,3
73,110057,5
73,110005,4
73,110148,4
73,110216,3
73,113538,2
73,76759,5
73,110322,4
73,110443,3
73,110632,4
73,114069,3
73,110413,5
73,110912,5
73,110932,4
73,111282,3
73,111161,5
73,111149,4
73,114594,5
73,114614,3
73,114694,2
73,108550,4
73,114857,3
73,109040,2
73,109444,3
73,109504,4
73,109506,4
73,109830,5
73,110357,5
73,110475,2
73,110478,3
73,110989,3
73,111257,3
73,111503,3
73,113409,4
73,109035,3
73,106220,3
73,109068,3
73,106489,4
73,106519,4
73,106598,3
73,106677,4
73,106697,4
73,109842,4
73,106977,4
73,107144,3
73,110074,4
73,107206,4
73,107290,4
73,107302,4
73,110265,4
73,107362,3
73,107554,4
73,107616,4
73,107614,4
73,110657,3
73,107808,4
73,107818,4
73,107840,1
73,110955,4
73,107977,4
73,105275,3
73,108052,5
73,83658,5
73,107688,4
73,108358,4
73,108399,4
73,110366,4
73,112572,3
73,99785,4
73,103639,5
73,103064,3
73,99348,5
73,96895,4
73,102926,5
73,29583,4
73,101414,5
73,32910,4
73,100405,3
73,116282,4
73,82509,2
73,117381,5
73,115509,3
73,117060,3
73,116136,3
73,117705,3
73,117774,3
73,117420,3
73,117979,3
73,117108,3
73,117500,3
73,109592,4
73,117998,2
73,115624,3
73,113568,4
73,117894,3
73,112691,4
73,115571,4
73,117331,3
73,117951,5
73,116629,4
73,115798,1
73,116778,4
73,116213,2
73,117218,3
73,116365,4
73,117333,3
73,117438,3
73,116225,4
73,68646,5
73,116654,3
73,47396,5
73,53604,4
73,32138,4
73,62622,2
73,29843,5
73,63350,4
73,107131,4
73,106611,3
73,42332,4
73,57546,4
73,102798,4
73,33563,3
73,43274,3
73,82406,4
73,95016,5
73,116409,4
73,117509,4
73,117802,4
73,117665,4
73,79470,5
73,105236,4
73,91763,5
73,101761,2
73,104036,4
73,83866,4
73,92099,4
73,117318,4
73,96754,4
73,82340,4
73,71853,3
73,108598,4
73,97937,4
73,98724,4
73,73486,5
73,78446,4
73,80684,5
73,93779,5
73,82971,5
73,88846,5
73,90605,5
73,60196,5
73,50083,5
73,56172,5
73,66921,5
73,78788,5
73,86190,5
73,99685,5
73,78748,5
73,106308,5
73,97202,5
73,80455,4
73,71562,5
73,93058,5
73,86879,3
73,81398,5
73,88247,5
73,103873,4
73,97441,4
73,100150,4
73,97165,4
73,71315,4
73,92610,5
73,88794,4
73,81505,4
73,92005,4
73,92991,5
73,57115,4
73,77416,4
73,107048,4
73,105695,5
73,88763,5
73,94625,5
73,91203,4
73,32455,4
73,97493,4
73,88258,3
73,97576,5
73,83987,5
73,84503,2
73,87553,4
73,97351,2
73,103644,4
73,82010,3
73,103874,3
73,103919,3
73,101540,4
73,74285,4
73,87800,4
73,75005,3
73,117731,4
73,117666,4
73,116705,2
73,115433,3
73,99423,3
73,102975,4
73,84726,4
73,103776,4
73,77631,4
73,73195,4
73,116996,3
73,116695,4
73,93822,4
73,105435,4
73,115641,4
73,117571,4
73,104691,3
73,118928,3
73,119887,1
73,116922,4
73,119008,4
73,120053,3
73,119528,4
73,118615,2
73,119229,4
73,120461,3
73,118655,4
73,119116,4
73,119567,3
73,118880,3
73,118688,1
73,119282,4
73,119094,4
73,119654,3
73,118884,3
73,82198,4
73,119081,5
73,120177,3
73,119152,1
73,118883,4
73,120207,1
73,119675,3
73,118571,4
73,119488,5
73,119174,4
73,118842,4
73,119345,2
73,118971,3
73,119177,4
73,118749,4
73,90329,4
73,120201,3
73,119707,2
73,120382,5
73,118583,2
73,119217,4
73,119303,2
73,120338,1
73,119396,4
73,118715,4
73,118929,4
73,120696,2
73,120693,5
73,120185,1
73,118956,4
73,120888,3
73,120184,3
73,119822,5
73,99939,4
73,120873,3
73,120598,1
73,124718,4
73,117786,3
73,120841,1
73,120647,3
73,120685,1
73,120669,4
73,120902,4
73,118998,3
73,120780,5
73,118789,4
73,120591,2
73,122718,3
73,129387,3
73,67116,4
73,75148,5
73,95953,4
73,87995,4
73,91369,5
73,88847,5
73,80761,4
73,77651,4
73,94862,4
73,84516,4
73,70047,4
73,93409,4
73,87363,5
73,99700,4
73,89218,5
73,120746,3
73,70723,4
73,96874,4
73,99088,3
73,34492,5
73,87182,4
73,99674,3
73,120815,5
73,88814,4
73,107120,4
73,97523,4
73,120768,3
73,131857,3
73,90756,4
73,61852,5
73,48280,4
73,97757,4
73,104868,4
73,46183,4
73,100477,4
73,76618,4
73,89908,4
73,53285,3
73,84827,3
73,87469,5
73,96787,4
73,101272,4
73,90305,4
73,78480,5
73,84649,4
73,83791,4
73,101329,4
73,89469,4
73,88128,5
73,91223,4
73,80801,3
73,99763,3
73,88323,4
73,94077,1
73,120611,3
73,94721,4
73,96446,4
73,94226,4
73,120654,3
73,128442,4
73,123755,4
73,98258,4
73,104412,4
73,120812,4
73,122690,4
73,84787,4
73,105151,4
73,99487,4
73,120587,4
73,104952,3
73,139615,5
73,144120,3
73,147612,5
73,120789,3
73,118799,4
73,100740,4
73,120586,5
73,120484,3
73,119643,1
73,120660,3
73,120623,3
73,154420,4
73,87928,4
73,124198,4
73,120324,4
73,120794,4
73,128445,5
73,138097,4
73,89880,3
73,83944,4
73,95956,3
73,88011,3
73,79817,4
73,84602,3
73,89927,4
73,100507,2
73,87538,5
73,91326,4
73,97647,3
73,128853,2
73,120863,4
73,133751,2
73,120751,2
73,129290,4
73,93075,4
73,91064,4
73,72271,5
73,92076,3
73,91605,5
73,90555,3
73,120784,4
73,70544,4
73,151804,5
73,74812,4
73,63442,5
73,139134,2
73,120735,5
73,94964,3
73,118665,1
73,129332,4
73,133093,5
73,147800,4
73,139239,5
73,105399,3
73,133189,4
73,126886,5
73,137494,2
73,138510,4
73,120616,4
73,120915,3
73,73629,2
73,125439,3
73,145660,3
